# ROAD NETWORK GRAPH - TIRANA, ALBANIA - NJESIA 7 
# Data Source: OpenStreetMap 
# Graph Type: Directed weighted graph
# Weight Unit: Meters (great-circle distance)
# Coordinate System: WGS84
# Contains: Road network edges with distances
source,target,weight
11007909837,11007909838,6.66
11007909838,11007909837,6.66
11007909853,11007909873,3.88
11007909873,11007909853,3.88
11007909874,11007909875,25.72
11007909875,11007909874,25.72
11007909875,11007909876,11.13
11007909876,11007909875,11.13
11007909878,11007909877,8.27
11007909877,11007909878,8.27
11007909876,11007909878,1.77
11007909878,11007909876,1.77
11009459119,11009459120,14.35
11009459120,11009459119,14.35
4573039206,11386119838,12.12
11386119838,11009459122,3.44
11009459123,11009459124,10.12
11009459124,11009459123,10.12
10998440544,10998440545,10.49
10998440545,10998440544,10.49
10922495920,10922495921,12.11
10922495921,10922495920,12.11
10922495916,10922495917,9.04
10922495917,10922495916,9.04
4542131306,11070933104,3.11
11070933104,4542131306,3.11
11070933104,11070955205,3.93
11070955205,11070933104,3.93
11072021955,11072021956,4.26
11072021956,11072021955,4.26
4664924320,4664924319,12.89
4664924319,4664924320,12.89
4664924319,6938359646,4.93
6938359646,4664924319,4.93
6938359646,4664924318,4.74
4664924318,6938359646,4.74
4664924318,4664924317,4.98
4664924317,4664924318,4.98
4664924342,4664924338,21.83
4664924338,4664924342,21.83
11072021970,4664924339,7.28
4664924339,11072021970,7.28
11072021976,11072021977,42.26
11072021977,11072021976,42.26
4664924427,11072079085,2.73
11072079085,4664924427,2.73
11072079085,11072079078,8.65
11072079078,11072079085,8.65
11072079086,11072079088,18.49
11072079088,11072079086,18.49
11072079088,11072079087,5.22
11072079087,11072079088,5.22
11072079093,11072079095,9.40
11072079095,11072079093,9.40
11072079095,11072079094,3.45
11072079094,11072079095,3.45
11072079093,11072079096,8.12
11072079096,11072079093,8.12
11072079096,11072079097,2.95
11072079097,11072079096,2.95
11072079104,11072104905,20.91
11072104905,11072079104,20.91
11072104905,4664924186,5.82
4664924186,11072104905,5.82
4664924304,11072104907,18.49
11072104907,4664924304,18.49
6813572593,1843575073,74.52
1843575073,6813572593,74.52
1843575073,11072104911,76.58
11072104911,1843575073,76.58
11072104911,6178380517,68.06
6178380517,11072104911,68.06
6178380517,6177316963,98.90
6177316963,6178380517,98.90
6177316963,11072133831,7.09
11072133831,6177316963,7.09
11072133831,11072104917,76.19
11072104917,11072133831,76.19
4664924179,11072133834,2.73
11072133834,4664924179,2.73
11072133834,11072133835,9.92
11072133835,11072133834,9.92
4655259363,11074266522,2.80
11074266522,4655259363,2.80
11074266522,11074266521,4.12
11074266521,11074266522,4.12
4655259363,4655259362,16.12
4655259362,4655259363,16.12
11074266526,11074266527,3.24
11074266527,11074266526,3.24
11074266527,11074266528,17.29
11074266528,11074266527,17.29
11074266528,4655259362,7.36
4655259362,11074266528,7.36
4543857626,11074266546,13.18
11074266546,4543857626,13.18
11074266546,4553150989,16.56
4553150989,11074266546,16.56
4553148185,11074266548,8.46
11074266548,4553148185,8.46
11074266548,11074266549,4.86
11074266549,11074266548,4.86
11074266549,11074266550,5.89
11074266550,11074266549,5.89
4553148179,11074266551,13.17
11074266551,4553148179,13.17
11074266551,11074266552,9.53
11074266552,11074266551,9.53
4553150224,1946518716,22.27
1946518716,4553150224,22.27
11076142519,11076142520,14.29
11076142520,11076142519,14.29
11076142521,11076142522,4.67
11076142522,11076142521,4.67
11076142519,11076142522,6.14
11076142522,11076142519,6.14
11076142521,11076142523,7.15
11076142523,11076142521,7.15
11076142520,11076142526,28.32
11076142526,11076142520,28.32
11076142530,4553150220,22.73
4553150220,11076142530,22.73
4553150220,11076142531,4.02
11076142531,4553150220,4.02
11076142531,11076142532,4.93
11076142532,11076142531,4.93
4655259391,6938555136,20.80
6938555136,4655259391,20.80
4655259394,4655259393,9.43
4655259393,4655259394,9.43
1854567407,4655258685,12.87
4655258685,1854567407,12.87
11076142552,11076142553,8.74
11076142553,11076142552,8.74
4553148172,11076187081,16.13
11076187081,4553148172,16.13
11076187081,11076187082,7.23
11076187082,11076187081,7.23
4553148176,4553148177,9.89
4553148177,4553148176,9.89
4553148177,11076187087,11.08
11076187087,4553148177,11.08
11076187087,11076187088,10.33
11076187088,11076187087,10.33
11076187088,11076187089,7.00
11076187089,11076187088,7.00
5336036732,5336036729,47.72
5336036729,5336036732,47.72
5336036729,11084424530,69.35
11084424530,5336036729,69.35
11084424530,11084424531,2.04
11084424531,11084424530,2.04
11084424531,12497087166,12.99
12497087166,11084424531,12.99
12497087166,4553150938,43.26
4553150938,12497087166,43.26
4553150938,11123940535,22.92
11123940535,4553150938,22.92
11123940535,11908354619,98.20
11908354619,11123940535,98.20
11908354619,11123940532,10.12
11123940532,11908354619,10.12
11123940532,4553150935,63.75
4553150935,11123940532,63.75
4553150935,11123940533,69.24
11123940533,4553150935,69.24
11123940533,11123940534,11.55
11123940534,11123940533,11.55
11123940534,6285928897,6.68
6285928897,11123940534,6.68
6236571550,11107584242,30.03
11107584242,6236571550,30.03
11548237831,11107656377,31.77
11107656377,11548237831,31.77
11107656377,11107656378,2.94
11107656378,11107656377,2.94
11107656378,11107656379,2.16
11107656379,11107656378,2.16
11107656379,11107656380,2.15
11107656380,11107656379,2.15
11107656380,11107656381,27.54
11107656381,11107656380,27.54
11135848440,12173793267,27.80
12173793267,11135848440,27.80
12173793267,11135848441,2.23
11135848441,12173793267,2.23
11135848444,11135848445,14.08
11135848445,11135848444,14.08
11135848445,11135848446,3.35
11135848446,11135848445,3.35
11135848444,11135848447,11.22
11135848447,11135848444,11.22
11163606702,11163606703,27.97
11163606703,11163606702,27.97
1946518631,11163606702,4.71
11163606702,1946518631,4.71
12077076178,12077076177,15.06
12077076177,12077076178,15.06
12077076177,12077076176,37.32
12077076176,12077076177,37.32
12077076176,12077076175,24.83
12077076175,12077076176,24.83
12077076175,12077076174,26.38
12077076174,12077076175,26.38
12077076174,12077076173,42.51
12077076173,12077076174,42.51
12077076173,12077076172,48.12
12077076172,12077076173,48.12
12077076172,12077076171,36.46
12077076171,12077076172,36.46
12077076171,12077076170,37.31
12077076170,12077076171,37.31
12077076170,12077076169,15.76
12077076169,12077076170,15.76
12077076169,12077062968,17.48
12077062968,12077076169,17.48
12077062968,12077062967,27.20
12077062967,12077062968,27.20
12077062967,12077062966,15.97
12077062966,12077062967,15.97
12077062966,12077062965,6.32
12077062965,12077062966,6.32
12077062965,12077062964,25.54
12077062964,12077062965,25.54
12077062964,12077062963,36.93
12077062963,12077062964,36.93
12077062963,12479559852,8.48
12479559852,12077062963,8.48
12479559852,4549142352,6.88
4549142352,12479559852,6.88
4549142352,11168437925,9.34
11168437925,4549142352,9.34
11168437925,11168437924,10.92
11168437924,11168437925,10.92
11168437924,11168437917,24.84
11168437917,11168437924,24.84
11168437917,11168437918,41.83
11168437918,11168437917,41.83
11168437918,6946535688,43.98
6946535688,11168437918,43.98
6946535688,11168437919,61.42
11168437919,6946535688,61.42
11168437919,10879588556,43.45
10879588556,11168437919,43.45
10879588556,11168437920,12.24
11168437920,10879588556,12.24
11168437920,6285928903,6.17
6285928903,11168437920,6.17
10949906095,11181967713,9.36
11181967713,10949906095,9.36
6179169346,10949906096,20.52
11198391187,11198391188,47.06
11198391188,11198391187,47.06
11198391193,8188814409,14.70
8188814409,11198391193,14.70
8188814409,11198391195,1.92
11198391195,8188814409,1.92
11198391195,11198391204,13.50
11198391204,11198391195,13.50
11198391204,11198391194,10.66
11198391194,11198391204,10.66
11198391196,11198391197,3.19
11198391197,11198391196,3.19
11198391197,11198391198,16.99
11198391198,11198391197,16.99
11198391196,8188814409,12.01
8188814409,11198391196,12.01
11198391198,11198391199,2.12
11198391199,11198391198,2.12
11198391199,6970934066,9.62
6970934066,11198391199,9.62
11198391201,11198391202,15.69
11198391202,11198391201,15.69
11198391201,11198391203,1.48
11198391203,11198391201,1.48
11198391203,11198391204,10.88
11198391204,11198391203,10.88
11198391202,11198391205,1.20
11198391205,11198391202,1.20
11198391205,11198391206,12.87
11198391206,11198391205,12.87
11198391207,11198391208,17.46
11198391208,11198391207,17.46
11198391208,11198391209,14.87
11198391209,11198391208,14.87
1868496411,11198391217,7.64
11198391217,1868496411,7.64
11198391217,11198391218,9.53
11198391218,11198391217,9.53
11198391218,11198391219,35.33
11198391219,11198391218,35.33
10912824323,4601615296,5.49
4601615296,10912824323,5.49
4601615296,4601615294,5.35
4601615294,4601615296,5.35
4601615294,7176495648,4.87
7176495648,4601615294,4.87
7176495648,10912824330,3.31
10912824330,7176495648,3.31
11198391220,4601615296,10.34
4601615296,11198391220,10.34
10912824323,11198391221,9.00
11198391221,10912824323,9.00
11198391222,11198391223,8.86
11198391223,11198391222,8.86
11198390771,11198390772,5.57
11198390772,11198390771,5.57
11198390773,11198390774,8.94
11198390774,11198390773,8.94
5335953232,11198390808,7.43
11198390808,5335953232,7.43
11198390808,10912824322,3.78
10912824322,11198390808,3.78
11198390815,11198390813,8.69
11198390813,11198390815,8.69
11198390813,5335953225,6.16
5335953225,11198390813,6.16
11198390816,11198390817,4.23
11198390817,11198390816,4.23
4584299358,11200991742,3.99
11200991742,4584299358,3.99
11200991742,4584299357,7.12
4584299357,11200991742,7.12
4584299357,11200991747,24.57
11200991747,4584299357,24.57
11200991747,11643225135,28.33
11643225135,11200991747,28.33
11643225135,11200991743,39.46
11200991743,11643225135,39.46
11200991743,11200991746,10.40
11200991746,11200991743,10.40
11200991751,11200991752,3.75
11200991752,11200991751,3.75
11200991752,11200991753,12.54
11200991753,11200991752,12.54
11216378989,4664985007,4.78
4664985007,11216378989,4.78
4664985007,1843869728,6.53
1843869728,4664985007,6.53
12475915472,12339689014,11.01
12339689014,12625583860,7.62
12625583860,12339689011,8.14
12339689011,12476152797,9.18
12476152797,12339689016,6.60
12339689016,11238523327,11.53
11253802846,11253802847,6.80
11253802847,11253802846,6.80
11253802847,11253802848,13.81
11253802848,11253802847,13.81
11253802848,11253802849,9.21
11253802849,11253802848,9.21
11253802850,11253802851,31.02
11253802851,11253802850,31.02
11253802852,11253802853,6.30
11253802853,11253802852,6.30
11253802854,11253802855,7.33
11253802855,11253802854,7.33
11253802855,11253802856,3.71
11253802856,11253802855,3.71
11253802856,11253802857,5.92
11253802857,11253802856,5.92
11253802857,11253802858,15.27
11253802858,11253802857,15.27
11253802859,11253802860,5.72
11253802860,11253802859,5.72
11253802866,11253802867,26.92
11253802867,11253802866,26.92
11253802868,11253802869,24.57
11253802869,11253802868,24.57
11253802870,11253802871,6.20
11253802871,11253802870,6.20
11253802871,11253802872,2.77
11253802872,11253802871,2.77
11253802872,11253802873,18.88
11253802873,11253802872,18.88
11253802873,11253802874,2.86
11253802874,11253802873,2.86
11253802874,11253802875,3.25
11253802875,11253802874,3.25
11253802878,11253802879,26.38
11253802879,11253802878,26.38
11253802880,11253802881,12.91
11253802881,11253802880,12.91
11253802885,11253802886,12.44
11253802886,11253802885,12.44
11002525913,4542131297,6.97
4542131297,11002525913,6.97
4542131297,6868204005,7.50
6868204005,4542131297,7.50
6868204005,1840291202,5.40
1840291202,6868204005,5.40
1840291202,11307507106,3.90
11307507106,1840291202,3.90
11384768728,11384768729,23.35
11384768729,11384768728,23.35
11384768729,11384768730,9.72
11384768730,11384768729,9.72
11384768730,11384768731,6.74
11384768731,11384768730,6.74
11384768731,1843955631,8.18
1843955631,11384768731,8.18
11384768731,11384768732,12.27
11384768732,11384768731,12.27
11384768732,11384768733,20.05
11384768733,11384768732,20.05
1847297661,11384768747,7.70
11384768747,1847297661,7.70
11384768747,1847297602,10.87
1847297602,11384768747,10.87
1847297602,4597856996,8.51
4597856996,1847297602,8.51
10089510139,11384768746,5.82
11384768746,10089510139,5.82
11384768746,11384768747,5.45
11384768747,11384768746,5.45
11384768748,11384768749,4.66
11384768749,11384768748,4.66
11384768749,11384768750,4.78
11384768750,11384768749,4.78
11384768750,11384768751,6.06
11384768751,11384768750,6.06
11384768751,11384768752,8.30
11384768752,11384768751,8.30
11384768753,11384768756,10.08
11384768756,11384768753,10.08
11384768756,11384768755,33.67
11384768755,11384768756,33.67
11384768755,11384768754,2.41
11384768754,11384768755,2.41
11384768756,10089510138,9.95
10089510138,11384768756,9.95
11404401337,11404401339,10.65
11404401339,11404401337,10.65
11404401339,11404401338,10.85
11404401338,11404401339,10.85
11406409472,11406409473,6.58
11406409473,11406409472,6.58
11406409473,6892829012,20.74
6892829012,11406409473,20.74
6892829012,5335953231,22.69
5335953231,6892829012,22.69
11406409474,11406409475,27.02
11406409475,11406409474,27.02
11406409475,11406409476,6.42
11406409476,11406409475,6.42
11406409476,11406409477,8.68
11406409477,11406409476,8.68
11406409476,11406409486,4.12
11406409486,11406409476,4.12
11406409486,11406409487,25.27
11406409487,11406409486,25.27
11406409487,11406409488,3.08
11406409488,11406409487,3.08
11406409488,11406409489,7.86
11406409489,11406409488,7.86
11413374541,5219443721,13.40
5219443721,11413374541,13.40
11413374541,6179169928,2.76
6179169928,11413374541,2.76
11413374548,11413374549,3.24
11413374549,11413374548,3.24
11413374549,11413374550,25.02
11413374550,11413374549,25.02
11413374564,11413374565,2.89
11413374565,11413374564,2.89
11413374565,11413374566,24.94
11413374566,11413374565,24.94
11413449134,11413449137,16.47
11413449137,11413449134,16.47
11413449135,11413449138,3.75
11413449138,11413449135,3.75
11413449138,12173793266,9.66
12173793266,11413449138,9.66
12173793266,11413449136,2.21
11413449136,12173793266,2.21
11413449137,11413449138,19.61
11413449138,11413449137,19.61
11413449138,11413449152,25.52
11413449152,11413449138,25.52
11413449152,11413449139,12.22
11413449139,11413449152,12.22
11413449139,11413449140,52.84
11413449140,11413449139,52.84
11413449140,11413449141,5.80
11413449141,11413449140,5.80
11413449141,11413449142,22.10
11413449142,11413449141,22.10
11413449142,11413449143,23.84
11413449143,11413449142,23.84
11413449143,11413449144,23.75
11413449144,11413449143,23.75
11413449144,11413449145,48.14
11413449145,11413449144,48.14
11413449145,10962516238,41.76
10962516238,11413449145,41.76
10922895918,11413449146,14.62
11413449146,10922895918,14.62
11413449146,11413449155,9.02
11413449155,11413449146,9.02
11413449155,11413449147,4.34
11413449147,11413449155,4.34
11413449147,11413449148,18.07
11413449148,11413449147,18.07
11413449148,11413449149,7.05
11413449149,11413449148,7.05
11413449149,11413449150,13.23
11413449150,11413449149,13.23
11413449150,11413449151,14.49
11413449151,11413449150,14.49
11413449151,11413449152,3.80
11413449152,11413449151,3.80
10922895920,11413449153,9.40
11413449153,10922895920,9.40
11413449153,11413449154,5.59
11413449154,11413449153,5.59
11413449154,11413449155,14.13
11413449155,11413449154,14.13
4670757162,6967343938,9.44
6967343938,4670757162,9.44
6967343938,10922697143,5.55
10922697143,6967343938,5.55
11413515353,11413515354,25.15
11413515354,11413515353,25.15
10091432081,6878819025,20.99
6878819025,10091432081,20.99
11413515366,11413515367,15.80
11413515367,11413515366,15.80
4670757167,4670757165,5.89
4670757165,4670757167,5.89
11413562900,11413562901,14.59
11413562901,11413562900,14.59
11413562901,11413562902,4.18
11413562902,11413562901,4.18
11413562902,6886666653,5.89
6886666653,11413562902,5.89
11413562900,11413562903,5.55
11413562903,11413562900,5.55
11413562903,11413562904,37.40
11413562904,11413562903,37.40
11413562905,11413562906,6.04
11413562906,11413562905,6.04
4670757043,11413557209,14.17
11413557209,4670757043,14.17
11413557209,11413557208,3.38
11413557208,11413557209,3.38
4670757182,11413557212,15.66
11413557212,4670757182,15.66
4670757490,11413557213,15.81
11413557213,4670757490,15.81
1854610617,10089084891,8.90
10089084891,1854610617,8.90
10089084891,1854567346,1.53
1854567346,10089084891,1.53
4671320392,11413602406,52.26
11413602406,11413602400,12.91
11413602400,1854567324,19.08
1854567324,11413602398,16.19
